,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
19477,,,,,17.12,15.61,10.66,16.39,,13.82,14.88,17.5,5.47,16.34,11.58,4.25,12.36,10.9,18.48,17.75,17.12,13.04,15.27,,12.99,15.13,12.17,17.36,19.3,,1.0500000000000007,10.27,,16.92,19.25,16.83,,17.8,13.62,6.15,,17.12,,,20.27,9.83,16.15,15.81,19.83,17.259999999999998,13.91,15.22,5.27,16.39,15.27,16.39,,,15.08,,10.47,8.77,15.13,,16.240000000000002,18.96,,11.34,17.21,,,,,,,,,,,,,15.81,,,,,,,,,,13.82,,,18.57,,,,,
19617,,,,,13.57,8.09,14.98,15.03,,19.69,17.41,19.2,9.64,18.67,7.07,15.32,10.85,14.25,17.6,13.91,16.53,17.07,7.65,,7.5,16.490000000000002,16.63,9.45,12.99,11.78,18.72,19.01,,9.2,10.71,11.29,,14.88,18.04,18.28,16.39,20.37,,,14.11,7.31,13.86,18.28,17.75,17.17,,7.5,18.77,20.130000000000006,7.55,16.0,,,7.41,,12.89,19.06,12.31,14.4,15.95,15.22,,18.18,17.89,,,,,,,,,14.93,,,,,,,,,,,,,,,16.78,,,,,,,
19648,,,,,16.63,19.3,15.47,16.0,,10.27,11.29,14.64,12.55,17.46,10.42,14.98,15.22,18.52,19.59,19.64,19.880000000000006,14.16,10.27,9.88,14.2,17.36,19.83,12.8,19.64,16.34,17.65,13.48,10.17,17.65,17.41,19.01,6.92,15.95,19.25,16.73,13.43,19.59,6.73,,16.1,15.76,18.48,15.76,19.83,19.35,,10.17,18.96,19.79,18.67,19.59,,,10.17,,11.05,19.83,11.29,3.72,17.8,19.5,,15.17,4.25,13.14,,,,,15.51,,,,,,,,,,,19.25,19.25,,,,,,,,,,,,,
19710,,,,,18.82,15.47,5.76,9.83,11.15,12.8,15.66,18.23,2.84,18.14,5.85,10.13,15.95,13.57,15.17,9.93,19.11,15.81,9.74,,10.47,18.43,16.87,12.36,13.23,14.16,18.28,12.5,,18.04,13.96,15.03,,12.07,,15.71,,11.1,,3.82,12.8,12.21,13.09,11.63,15.85,18.14,,,18.48,13.52,,18.82,,,,,15.37,13.57,,,18.62,15.9,8.33,14.4,18.67,,,,,,,,,,,,,,,,,,,10.81,,,,,,,,9.54,,,,
19714,,6.1,,,5.85,18.77,16.29,16.87,,3.09,17.46,18.77,6.24,17.7,4.88,17.5,5.42,7.07,5.9,17.36,17.5,17.55,5.76,,5.32,19.5,17.84,18.09,3.28,4.98,4.93,17.41,,19.01,17.89,18.09,,5.17,17.41,18.04,4.4,5.08,,,18.28,18.14,17.89,18.18,18.82,18.38,,3.67,18.67,16.53,6.0,19.4,,,,4.79,18.43,19.11,,,17.8,19.11,,18.18,18.57,5.56,,,,6.19,,,,,,18.14,6.19,,,,,,,,,,,,,16.87,,17.65,,,,
19720,,,,,19.16,,10.61,17.6,,,18.18,11.24,17.55,18.67,17.41,5.66,10.37,19.98,18.86,10.71,19.11,,,,18.91,13.72,18.72,11.19,19.25,,16.0,19.59,,19.45,19.3,19.2,,19.59,,10.81,,19.4,,,18.18,19.2,,17.31,11.24,19.54,,,17.259999999999998,18.28,19.01,20.130000000000006,,,,,20.03,12.46,19.54,,17.94,19.11,,11.0,19.74,,18.52,,,,,,,,,,,,,18.38,,,,,,,,,,,,,,,,
19752,,,,,19.45,19.93,19.79,4.45,,5.95,17.21,6.73,6.05,7.5,15.66,12.36,12.21,4.3,5.61,15.13,20.08,5.56,,,,13.52,19.93,13.62,19.35,,20.17,20.03,,18.96,19.45,19.3,,11.05,19.74,20.22,19.54,10.32,,,19.01,19.59,7.02,12.99,19.880000000000006,19.69,19.45,19.25,7.5,20.08,,15.37,,,,,11.39,19.69,18.57,,16.1,19.2,,15.9,19.83,,,,,,5.76,,8.48,,,,,,,,,,,,16.39,,,,18.38,,,,,,,
19796,,,,,11.15,17.07,14.5,18.62,,16.78,15.76,18.09,10.13,15.85,13.86,19.35,4.98,12.99,15.08,13.43,17.89,17.5,,,15.95,16.29,17.8,17.990000000000006,17.5,17.55,15.56,17.8,,12.07,15.08,16.97,,16.58,14.74,17.46,17.8,16.0,13.52,,16.63,15.51,15.85,15.27,18.43,17.84,,16.19,17.7,18.82,,17.75,,,16.78,,17.17,17.7,11.97,,17.12,13.72,,17.65,15.47,,13.33,,,,,,12.94,,,,,,,,,,,,,,,,,,,,,,,
19843,,,,,18.18,15.13,18.57,9.3,,18.48,15.61,18.04,14.35,13.91,13.82,16.29,14.88,18.04,17.94,4.69,2.17,15.66,13.04,,15.37,2.8000000000000007,3.04,18.23,18.77,9.4,13.72,18.38,,12.26,18.43,15.95,,5.56,18.82,18.96,11.24,19.79,,,18.18,18.14,5.42,15.17,15.85,19.11,,5.17,16.92,14.01,18.82,19.69,,,,,19.16,17.75,15.61,,17.94,2.99,,15.13,15.37,11.24,,,,5.85,,,,,,,,,,,18.09,,,,,,,,,,,,,,,
19844,,,,18.82,19.83,18.67,19.4,19.59,,18.52,19.06,18.67,19.59,18.57,19.59,19.83,19.4,19.3,19.4,19.4,18.62,18.67,,,18.72,18.72,19.5,18.67,18.48,18.86,18.62,19.35,,18.86,18.91,18.57,,18.86,,19.16,18.67,18.72,,,,19.2,,19.5,18.52,18.91,18.72,,19.16,18.52,,19.16,,,,19.16,17.89,,18.72,,18.62,19.01,,18.67,18.62,,,,,,,,,,,,19.45,,,,,,,,,,,,,,,,,,,
19879,,,,18.77,17.990000000000006,17.21,17.84,18.04,,16.39,16.78,18.57,18.52,17.12,18.52,18.43,17.75,18.91,18.14,16.34,,18.57,,,16.73,16.73,18.57,18.38,18.57,19.11,18.14,18.14,,,18.09,17.12,,19.45,17.55,17.84,17.89,18.48,,,,17.46,,18.77,18.86,17.31,18.52,,17.36,,18.72,18.48,,,,,,,18.52,,17.84,16.83,,17.17,17.7,18.23,,,,17.75,,18.14,,,,,,,,,,,,,,,,,,,,,,,,
19914,,,,,14.83,16.78,9.83,2.210000000000001,,9.59,16.92,14.4,14.98,16.53,2.41,2.5500000000000007,11.92,11.73,11.63,11.92,17.07,14.69,11.83,,14.3,13.77,15.17,16.78,16.05,,16.87,17.36,,13.43,16.83,18.82,,9.16,16.78,14.54,14.11,11.53,,,14.4,14.4,4.01,18.86,19.06,16.63,14.3,,16.1,16.83,12.07,9.3,,,,,14.25,17.07,17.02,,19.06,13.67,13.72,19.54,11.63,12.41,4.25,,,,,,,,,,,,,,17.5,,,,,,,,,,,,,,,
20002,,,,,17.41,18.62,7.75,12.65,,16.58,16.68,17.6,16.490000000000002,18.67,2.119999999999999,8.620000000000001,5.85,12.75,16.58,16.39,19.45,17.46,,,17.259999999999998,18.33,18.77,16.1,20.03,14.83,19.93,15.9,,13.62,17.07,16.68,,16.92,16.78,12.46,16.68,17.84,,7.8,15.03,17.07,18.48,17.65,17.6,8.77,18.38,17.12,18.09,19.64,15.85,19.5,,,16.68,,17.31,15.17,,,17.89,19.16,,19.45,18.43,13.38,,,,,,,,,,,,,,,,,,15.61,,,,,,,,,,,16.15,
20043,,,,,18.62,16.83,11.63,5.9,,,6.29,13.18,11.92,16.92,5.95,10.03,9.01,8.04,15.08,14.74,18.72,13.67,16.44,,,16.44,12.6,11.87,14.98,,17.02,15.17,,14.4,18.48,18.04,4.79,17.02,16.87,6.19,18.77,,,,,11.44,10.76,17.5,18.67,17.6,,14.01,18.33,19.64,,18.96,,,3.43,12.55,15.85,18.62,11.34,,19.11,18.96,,15.08,17.7,,,,13.72,,,,,,,,,,,,,,,,17.02,,,,,,,,,,,
20120,,,,,19.79,17.65,2.02,1.1500000000000004,,,,20.03,1.34,20.32,18.86,10.71,9.25,17.17,14.74,11.15,20.37,20.27,,,5.9,19.74,20.17,1.0999999999999996,20.37,,20.27,14.5,,17.6,18.77,20.37,,17.21,20.130000000000006,20.37,1.4900000000000002,15.9,,,20.22,17.65,12.6,20.37,10.61,19.54,,,20.03,18.86,,20.37,,,,,13.18,13.96,1.1500000000000004,,20.37,14.79,,16.68,16.1,15.37,,,,,,,,,,,,13.14,,,,11.1,,,,,,,,13.67,,,,,,
20145,,,,,17.89,18.28,18.52,17.5,,17.46,19.64,19.11,4.25,17.89,4.59,4.79,16.44,17.41,4.54,4.93,17.6,17.8,,,,17.31,19.01,18.67,18.33,,18.28,18.33,,17.259999999999998,19.11,17.02,,18.86,18.67,17.5,,18.33,,5.13,,19.11,16.97,3.38,17.17,17.46,,16.97,18.28,18.52,,17.46,18.14,,,,3.67,18.09,2.6,,17.65,18.28,,17.5,18.86,,,18.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20165,,,,,1.6799999999999995,2.5,19.74,19.45,,19.2,19.25,18.38,19.45,11.15,19.45,19.83,19.45,19.59,19.54,18.77,18.48,19.54,20.03,1.92,7.7,18.48,17.84,18.48,17.31,2.5,11.15,17.5,1.92,11.15,16.87,18.48,,18.48,2.41,17.31,1.4900000000000002,18.48,1.92,,19.880000000000006,11.15,2.5,11.15,18.48,16.87,,1.3900000000000006,18.48,18.86,2.5,18.48,,,1.92,,17.31,17.65,10.61,1.92,18.48,16.87,,18.48,18.48,2.210000000000001,,,,,,,18.86,,,,,10.03,,,,,,17.259999999999998,,,,17.259999999999998,,,,18.86,,,,
20178,,,,,1.1899999999999995,14.69,2.5,1.1899999999999995,,,,17.75,1.0500000000000007,9.93,20.37,1.0500000000000007,9.88,19.64,10.27,20.08,17.55,12.75,,,11.58,11.53,20.37,20.27,1.0500000000000007,,4.2,20.32,,20.22,20.03,20.32,3.4800000000000004,20.37,3.72,16.490000000000002,,20.22,,,18.43,20.03,16.0,18.09,20.37,6.49,,,19.93,4.25,,20.27,,,,,9.74,20.130000000000006,18.52,,20.32,20.08,,20.08,20.37,1.34,,,,7.41,,,,,,,,,,,,,,,,,19.98,,,,,,,,,
20190,,,,,10.61,,16.87,10.51,,17.84,17.75,17.8,10.51,16.92,10.51,10.71,18.91,10.61,10.61,10.56,18.14,18.38,18.52,,18.52,17.8,17.5,18.09,17.75,,17.89,17.75,,17.5,13.77,17.31,,17.990000000000006,17.31,16.97,,17.75,,10.76,17.02,17.02,4.88,19.01,10.22,17.94,,,18.28,18.33,,17.55,,10.76,17.36,,18.14,18.09,,,18.14,17.65,,17.89,19.06,,,,,,,,,,,,12.94,,,,,,,10.37,,,,,,,,,,,,
20194,,,,,8.28,16.87,10.37,15.03,,,5.17,17.12,13.82,12.65,14.2,10.61,14.93,11.53,12.21,6.97,17.12,,,,16.34,,17.65,18.43,16.05,,14.3,18.04,,,15.51,15.51,14.74,16.0,18.09,,17.89,17.46,,,13.14,16.97,17.36,13.96,16.78,16.0,,14.69,16.44,16.490000000000002,9.2,19.45,,,,10.9,10.13,16.53,15.56,11.39,17.65,18.72,12.36,12.5,18.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.61,3.62,
20240,,,,,18.04,,15.22,4.98,,16.44,17.990000000000006,18.82,11.68,19.59,14.5,12.36,19.06,16.58,12.94,13.48,17.55,18.82,,,18.43,17.21,19.25,16.490000000000002,18.67,,17.46,18.62,14.2,18.96,17.21,19.69,,17.55,12.7,17.89,,14.59,,,17.41,19.2,13.09,16.68,17.7,19.3,,,19.64,17.02,,18.77,,,,,19.93,19.5,17.46,,15.27,18.62,,18.52,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20343,,,,,20.08,8.33,16.1,15.95,,1.7799999999999994,9.35,12.21,20.17,1.5299999999999994,14.83,14.79,10.56,14.59,20.03,14.59,13.04,16.73,10.51,,13.04,13.57,14.45,17.36,13.14,2.41,19.83,16.78,,12.07,10.17,11.34,,12.12,20.08,19.83,3.96,12.89,7.3599999999999985,,7.84,12.21,12.26,12.84,17.36,20.22,1.6300000000000008,1.7799999999999994,19.83,12.21,,12.36,,,2.210000000000001,,10.27,20.130000000000006,10.71,12.26,13.09,19.83,12.26,12.26,20.08,2.460000000000001,,,,,,,,,,11.29,,,,,,20.08,,,,,20.08,,,,,,,,,
20417,,,,,17.36,16.78,14.79,14.64,,18.67,19.54,16.19,7.55,15.76,13.48,2.17,12.36,5.51,14.25,13.96,19.2,9.88,13.86,,14.79,1.83,20.08,19.98,20.22,,20.17,15.27,,7.99,19.4,20.17,,11.63,10.95,19.69,6.49,14.5,,1.83,19.74,9.93,20.130000000000006,19.16,19.79,12.89,19.11,18.43,20.17,13.91,,13.52,,,13.48,,19.64,19.59,19.64,,19.45,19.880000000000006,,20.03,18.62,18.23,,,,,,,,,,20.17,,,9.01,,,,,,,,,,,,,,,,,
20452,,,,,4.59,16.53,15.9,7.6,,,,14.54,9.45,15.03,12.89,16.34,14.3,16.83,14.64,10.37,13.77,13.52,11.92,,,,18.04,18.14,19.2,,16.29,18.77,,16.0,18.33,16.87,,20.08,16.240000000000002,15.71,20.27,15.22,,,15.61,19.59,13.18,14.79,17.75,17.990000000000006,18.57,16.15,19.16,19.16,12.46,18.14,,,4.74,,17.65,16.97,17.8,,15.56,19.3,,18.57,17.17,15.32,,,,,,,,,,,,,,,,,,,,,,,,,14.93,,,16.53,,
20456,,2.0700000000000003,14.16,,9.16,12.17,18.09,13.43,,12.55,14.69,10.47,11.0,10.51,13.82,1.2899999999999991,10.81,4.69,11.49,15.42,13.82,14.88,3.14,,10.13,14.01,14.74,17.5,18.28,12.6,15.17,18.86,,10.71,13.72,11.49,2.02,10.81,13.43,14.06,2.3100000000000005,11.0,,,15.08,18.77,19.45,17.94,18.96,12.55,7.5,13.86,18.91,14.54,7.99,13.14,,,,15.56,15.17,14.3,19.64,,13.86,17.259999999999998,,17.02,13.57,9.2,,,,2.41,,,,,,,,,,,,,,,,,,,,,,,,,2.210000000000001,
20593,,,,,12.21,6.63,14.64,12.36,,15.71,17.6,14.93,8.67,17.6,4.5,7.99,10.95,15.17,13.72,14.01,16.97,17.6,14.4,,,15.42,18.52,18.43,18.62,10.56,12.94,15.61,18.04,17.75,17.12,12.7,,15.42,15.56,14.79,,8.33,,,12.84,18.86,16.15,18.82,16.68,17.07,,15.81,12.55,17.02,15.22,19.35,,,,,14.79,18.23,12.5,,18.62,11.0,,14.35,19.06,15.85,,,,,,,,,,,,13.23,,,,,,,,12.02,,11.92,,11.24,,,,,,
20605,,,,,16.19,15.85,13.82,12.65,,13.77,14.25,15.47,9.4,16.0,10.56,10.37,16.15,9.93,13.72,12.07,13.04,11.78,10.81,,11.19,14.98,16.87,14.3,18.18,,17.41,17.02,,14.06,14.4,17.36,,13.38,15.71,16.97,,14.5,,,15.47,12.84,15.32,17.07,18.72,17.75,14.79,12.55,16.34,17.41,18.96,12.6,,,15.17,14.45,15.17,13.86,12.55,,13.14,14.11,,15.08,15.9,15.17,,,,,,,,,,,,,,14.5,,,,,,,,,,,,,,,,
20617,,,,,19.16,19.16,3.33,17.31,,20.08,16.87,17.7,2.6500000000000004,19.69,14.3,2.890000000000001,10.71,9.93,10.51,8.379999999999999,19.54,19.16,,,16.73,14.88,18.38,14.64,17.5,,17.8,18.77,,20.32,19.2,18.86,,12.89,17.07,15.27,,14.54,,,18.96,11.39,19.4,14.88,19.3,19.59,,18.48,17.55,18.57,,16.63,,,,19.5,17.41,8.82,,,18.18,17.21,,12.12,15.66,,,,,,19.11,,,,,,,,,,,,,,,,,,,,,,,,,
20630,,,,,8.52,,19.93,11.87,,,,19.45,14.5,19.35,13.77,19.880000000000006,10.51,8.77,20.130000000000006,19.98,19.79,19.93,,,19.69,19.79,14.79,19.06,19.83,,11.39,20.130000000000006,,4.59,16.44,12.46,,19.79,14.01,10.22,,10.22,7.99,,19.54,13.04,,17.36,20.130000000000006,16.92,,5.03,18.14,,,9.79,,,,,17.259999999999998,19.880000000000006,20.08,,19.64,20.130000000000006,,19.98,19.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20772,,,,,18.28,17.75,17.41,4.11,,4.16,17.89,18.77,3.86,16.58,4.83,4.93,16.68,17.75,17.55,17.75,17.65,3.86,17.94,,,16.87,16.78,17.7,17.5,,16.490000000000002,18.57,,,16.490000000000002,17.07,,16.92,17.07,16.53,5.32,17.17,,,16.490000000000002,16.53,18.48,17.89,2.5,17.07,16.73,16.83,17.7,3.2300000000000004,17.7,17.94,,,,3.86,17.94,17.36,3.82,,17.12,17.75,,17.7,18.48,,,,,,16.92,,,,,,,,,3.43,,,,,,,,,,,,,,,16.63,
20820,,,,,18.67,19.98,14.83,8.96,,19.74,19.45,19.3,4.01,19.54,14.06,14.45,11.39,17.94,19.45,19.54,19.69,19.880000000000006,19.16,,20.03,19.83,19.11,15.47,19.93,18.86,20.08,20.03,18.72,17.8,20.03,19.06,15.42,19.74,19.45,17.65,19.880000000000006,16.34,,,19.35,18.67,19.25,18.86,18.91,19.98,,19.16,19.74,19.5,,19.93,,,,,20.03,19.74,16.29,,18.38,19.35,,17.36,20.08,,,,,,,,,,,,,,10.71,,,,,,,,,,,,17.259999999999998,,19.79,,,
20916,4.54,8.72,6.29,19.11,6.97,18.52,18.48,9.01,4.4,11.34,7.02,6.53,4.2,12.17,19.16,6.78,18.82,19.16,14.54,16.92,15.03,19.59,4.83,2.460000000000001,14.01,16.490000000000002,18.82,18.52,17.5,4.3,12.26,19.11,1.6300000000000008,9.01,19.06,18.43,8.379999999999999,18.91,12.55,8.52,16.73,19.16,1.58,1.6799999999999995,14.06,8.91,16.29,14.16,18.82,19.01,1.6799999999999995,6.73,18.38,19.54,3.77,9.16,1.34,1.6300000000000008,12.12,13.43,18.96,18.72,11.73,7.17,11.53,19.3,4.45,18.14,14.69,9.16,,18.38,,,,,,,,,,,,,,,,,,18.72,,,18.38,,,,,,,
20929,,,,,20.03,14.79,20.03,12.6,,19.79,5.9,18.09,20.17,19.98,14.74,20.32,20.27,2.02,20.22,4.74,20.22,19.98,20.22,,18.96,20.130000000000006,20.130000000000006,17.259999999999998,14.79,,20.22,14.4,,12.75,19.79,20.22,14.64,12.36,1.4399999999999995,1.6799999999999995,1.4900000000000002,17.21,,,4.45,8.86,9.4,20.27,11.92,20.22,15.22,,16.78,1.92,,17.41,,,,,14.88,20.22,1.2400000000000002,,19.83,20.17,,15.9,16.44,13.57,,,,,,,,,,,,,,,,,20.32,,,,,,,,,,,,6.73,
21156,,,,,15.51,12.12,18.82,16.1,,16.78,15.42,17.65,19.79,6.87,12.41,2.41,13.67,13.77,17.17,11.24,17.94,17.55,,,,16.19,4.16,16.97,18.52,,9.3,19.2,,16.78,13.57,19.4,,18.82,13.86,17.36,16.29,15.9,11.83,,15.71,18.33,19.01,3.09,20.08,19.2,16.29,11.44,19.880000000000006,17.17,,12.99,,,,,5.61,20.27,15.61,,19.59,20.08,,18.14,14.93,,,,,,,16.87,,,,,,,15.81,,,,,,,,,,18.52,,,,,,,
21181,,,,,13.14,17.36,5.66,12.5,,17.41,17.41,17.36,7.41,17.46,16.19,8.82,10.42,9.98,6.0,18.72,19.25,17.41,,,17.259999999999998,,16.87,16.78,17.41,,16.1,16.78,,,16.05,16.78,7.31,17.41,17.41,17.41,14.5,18.86,,,,17.31,17.36,12.17,16.97,15.71,17.46,,18.28,15.37,17.31,14.54,,,,17.41,16.78,4.79,17.36,16.1,17.46,,,16.05,17.36,,,,,,,,,,,,4.54,,,,,,,,,,,,,6.0,,,,,6.19,
21383,,,,,17.07,19.2,16.490000000000002,4.06,,18.67,19.11,18.67,16.78,18.14,9.83,6.58,12.5,11.58,14.59,14.35,18.77,18.72,19.01,,19.16,19.25,19.79,18.77,19.3,,18.67,18.86,,20.03,18.67,18.72,,14.54,19.880000000000006,18.72,19.25,18.62,,,18.33,18.77,18.77,19.2,18.86,18.91,,17.990000000000006,18.72,19.16,19.5,18.18,,14.2,,19.16,19.64,18.18,18.48,6.39,18.86,18.86,,18.43,18.91,,,,,,,,,,,,,,,15.42,,,,,,,,,,,,,,,,
21436,,,,,17.8,18.77,18.48,3.14,,17.5,16.73,18.23,4.06,17.7,18.86,4.5,18.38,3.67,18.33,19.35,17.17,18.23,18.82,,18.14,18.09,17.7,18.62,16.39,,15.9,18.38,,,16.97,17.990000000000006,,16.63,16.15,16.68,17.75,16.63,,,18.86,17.55,19.45,16.490000000000002,5.56,4.45,18.77,18.18,17.46,5.47,,16.73,18.09,,,,17.6,17.8,3.4800000000000004,,16.92,18.09,,5.42,4.5,18.77,,,,,,,,,,,,,,,,,,,,3.4800000000000004,,,,18.28,,,,,,
21496,,,,,14.59,17.7,20.37,11.05,,11.78,18.14,18.18,4.25,17.7,4.25,1.0500000000000007,17.7,13.48,16.05,13.77,16.58,18.57,18.91,,18.43,16.63,17.7,17.65,18.62,,14.5,15.76,,17.65,18.77,16.92,,14.69,18.77,16.490000000000002,18.91,19.25,2.84,,12.7,19.2,16.240000000000002,12.31,19.83,16.87,19.01,17.75,18.67,16.240000000000002,,17.990000000000006,,10.56,,,14.69,16.58,17.75,,18.52,13.96,,13.23,11.49,11.78,,,,,,,,19.06,,,,12.99,,,,,,,,,,,,,,,,,,
21520,,,,,16.73,14.11,13.33,13.52,,8.33,8.23,10.66,7.5,9.01,15.47,8.33,10.71,17.02,15.08,11.24,11.0,8.86,8.18,,10.42,12.75,19.74,10.61,19.79,10.66,19.3,18.43,9.74,15.61,19.5,19.59,,3.86,16.19,9.16,8.72,19.64,9.01,,8.72,11.78,18.04,19.4,19.880000000000006,19.64,11.1,11.63,19.45,19.64,11.34,10.81,16.05,,12.07,9.59,17.31,19.59,8.96,,17.46,19.54,,17.12,17.259999999999998,10.81,,,,,16.19,12.07,,,,,,,,,,,,,,,,,,,,,,,,
21525,,,,,8.04,19.98,10.47,13.14,,,,19.25,10.95,19.98,10.76,12.84,9.2,8.86,19.98,15.66,16.97,18.86,19.35,,,,18.57,19.880000000000006,17.94,,19.2,20.17,,19.06,18.23,11.1,,20.27,17.55,19.74,19.25,17.12,,,17.89,19.16,19.880000000000006,1.6300000000000008,20.03,13.86,,,16.63,20.22,19.06,17.41,,,,,19.59,19.83,18.28,,19.93,18.82,,16.19,15.27,15.85,,,,,,,,17.46,,,,,14.45,,,,,,,,,,14.45,,17.259999999999998,,,,,
21554,,13.52,,,10.85,17.89,11.58,4.45,,7.84,20.130000000000006,19.98,1.0500000000000007,18.96,1.3900000000000006,5.85,10.56,13.04,18.48,13.91,20.130000000000006,10.51,6.24,,16.39,12.65,20.22,10.37,18.57,5.56,16.63,20.27,,20.17,18.62,19.93,9.98,15.08,11.53,14.93,,5.66,16.73,,18.86,20.22,15.76,20.03,15.66,20.22,,7.84,17.17,5.17,15.42,20.17,,,,,13.86,20.08,10.71,15.56,20.32,20.27,11.19,14.5,17.36,15.61,7.7,18.18,,,,,,,,,,,,,,,,,,,,,,,,15.95,,,,
21632,,,,,11.83,7.3599999999999985,19.880000000000006,2.26,,15.03,2.26,11.15,17.41,11.83,12.41,19.4,20.08,13.77,16.15,12.02,19.3,13.91,19.98,,19.01,18.86,9.2,9.35,5.37,14.5,18.82,16.63,,19.93,18.86,19.06,,20.08,19.25,19.59,20.130000000000006,19.4,,,16.15,19.35,8.91,16.83,9.93,12.07,,18.96,19.5,10.56,14.45,19.16,,,14.98,,14.3,11.68,17.02,,19.4,17.07,,14.83,13.77,1.8699999999999992,,,,,,,8.77,,,19.54,,,,,,,,,,,,,,,,,,,,
21634,,18.57,,,20.08,12.21,4.69,20.08,,13.33,19.98,17.5,8.43,15.85,19.54,6.34,14.74,14.98,3.91,4.93,17.75,19.11,13.18,,11.78,15.27,19.93,18.43,20.17,,20.03,18.57,,17.7,17.94,18.14,,15.51,15.51,16.53,,17.75,,,14.54,19.2,14.3,17.75,18.91,20.22,19.01,18.67,13.82,20.27,10.71,12.31,,,15.47,8.57,15.32,18.52,10.32,,14.3,15.17,10.9,6.15,20.32,12.99,,,,,,,,,,,10.81,,,,17.6,,,,,,,,,,,,,,,
21651,,,,,13.38,16.87,7.26,13.33,,17.21,16.92,16.34,13.86,,9.4,10.95,11.19,9.64,9.25,10.08,16.39,16.73,,,,14.2,16.83,15.03,17.41,,15.03,14.79,,17.36,18.96,15.95,,18.48,14.2,14.5,12.26,14.59,,,16.83,16.73,15.17,16.15,17.12,16.29,,16.87,16.73,13.77,16.78,17.5,,,,,18.67,13.57,15.13,,18.62,16.87,,15.95,16.39,17.259999999999998,,,,,,,,,,,,,,13.48,,,,,,,,,,,13.82,,,,12.17,
21661,,,,,12.7,9.54,12.7,11.15,,11.83,11.49,16.05,11.15,11.49,9.98,9.98,15.76,9.54,7.99,14.4,16.78,11.49,11.49,,,12.21,17.89,18.77,14.35,11.83,19.01,13.43,9.54,13.67,11.83,13.43,,10.22,11.92,11.49,11.83,16.78,,,11.49,15.61,12.55,19.06,16.63,13.82,,,17.46,14.5,11.49,10.22,,,,,15.47,17.89,10.22,,18.77,14.2,,17.17,16.19,,,,,,,,12.02,,,,,,,,,11.83,,,,,,,,,,,,,12.84,
21668,,,,,12.75,19.83,9.01,10.71,,17.65,16.44,20.37,10.56,20.08,8.52,1.6799999999999995,7.7,10.47,9.45,8.09,20.37,20.27,,,,20.08,19.25,20.27,20.130000000000006,,20.22,15.51,,20.22,18.82,13.86,9.16,19.98,20.08,19.83,,17.02,,,,20.17,,19.98,17.990000000000006,15.61,15.61,,18.62,20.22,,19.45,,,,,20.32,19.5,,,20.03,19.83,,20.32,20.17,,11.78,,11.68,,,,,,,,,,,13.91,,,,,,,,,,,,,,,,
21695,,,,,2.0700000000000003,6.63,20.32,12.94,,12.31,1.8699999999999992,20.08,12.89,18.91,12.89,12.89,12.99,17.07,20.37,8.82,20.37,19.64,6.49,,20.03,18.48,19.98,19.45,3.77,19.25,2.6,20.32,1.0999999999999996,10.08,12.21,10.61,1.0500000000000007,20.37,19.45,19.59,9.64,20.03,,,1.0500000000000007,5.95,20.37,17.65,19.83,20.17,,2.9399999999999995,16.0,15.66,10.9,15.32,,9.06,20.32,,18.57,20.32,18.48,1.0500000000000007,19.59,17.5,20.37,20.37,19.83,9.5,,,,,,,,,,,,,,1.7799999999999994,20.27,,,,,,,,,,,,,,,
21709,,,,,16.29,,10.37,5.66,,16.490000000000002,12.99,9.74,18.14,13.91,7.31,13.43,12.84,17.7,17.7,11.97,18.86,18.09,12.55,,18.33,16.1,18.57,15.81,19.2,13.77,19.25,17.07,,9.16,17.5,18.23,,18.38,9.79,18.96,,17.55,,,,9.16,9.83,17.31,17.17,17.21,,11.19,2.5500000000000007,10.61,,17.5,,,17.8,,17.75,17.12,13.72,,9.64,18.57,,16.87,18.91,10.47,,,,,14.93,,,,,,,,,,,4.64,,,16.78,,,,,,,4.93,,,,
21711,,,,,11.05,,15.47,13.43,,,19.69,19.79,17.41,19.83,10.27,14.74,12.99,14.83,15.32,15.27,19.93,19.98,,,19.69,19.74,19.79,19.79,19.880000000000006,,19.69,19.16,,19.880000000000006,19.25,19.35,,19.83,20.08,19.69,,20.08,,,19.98,19.64,19.93,19.93,19.98,18.77,,,20.130000000000006,20.22,,19.74,18.09,,15.08,,20.08,20.130000000000006,19.59,,19.35,20.03,,19.5,19.93,,,,,,,15.47,,,,,,,,,,,,17.990000000000006,,,,,,,,,,,,
