,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
20578,,,,,12.84,,8.23,12.17,,15.9,,,12.89,,11.1,11.58,10.32,10.27,10.13,9.88,10.51,,,,13.82,,16.15,10.9,16.15,,17.8,19.64,,,10.66,19.2,,,10.27,,13.04,14.06,,,,14.83,11.68,12.17,11.49,13.91,,13.43,16.58,18.91,,13.67,,,,,19.59,15.76,,12.55,,,,10.27,9.98,,,,,,,,,,,,13.57,8.77,,,,,,,,,,,,,,,,,,
20591,,,,,14.54,,9.54,14.69,,,,,14.54,,12.26,12.31,3.5700000000000003,11.92,14.5,12.46,8.82,,,,,13.82,13.52,15.22,9.69,,14.64,13.67,,,14.69,16.240000000000002,,16.68,,12.6,,12.55,,,,13.82,,14.74,16.0,13.72,,,9.35,15.03,,15.95,,,,,16.97,14.4,14.79,,16.97,14.35,,16.29,16.19,,,,,,,,,,,,,,,,9.83,,,,,13.77,,,,,,,,,,
20592,,,,,15.37,6.44,4.01,13.28,,,,7.5,6.92,,18.91,1.58,11.97,14.2,19.79,12.46,18.67,,,,,,19.69,19.45,19.5,,7.99,17.7,,,15.61,18.04,,11.39,11.58,,,8.72,,1.4900000000000002,,,,19.06,10.56,19.69,,,13.28,15.13,,19.79,,,15.47,,7.84,13.28,,,,4.88,,19.16,17.94,11.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20594,,,,,15.66,,15.51,16.73,,,,,13.09,,5.47,1.3900000000000006,12.07,4.74,6.73,8.18,17.46,17.12,,,,19.880000000000006,16.83,10.03,14.93,,15.47,16.490000000000002,,19.83,13.18,18.52,,13.04,19.54,,,14.45,,,,16.15,,15.13,19.3,18.18,19.83,,19.880000000000006,11.73,,7.07,,1.7300000000000004,,,18.82,16.53,,,15.17,11.19,,14.64,15.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20611,,,,,10.61,,9.35,6.87,,,,,9.2,,1.34,17.94,3.43,14.2,15.61,12.02,13.72,,,,,17.6,13.48,7.6,18.28,,17.07,15.95,,,18.09,14.11,,15.22,,,,,,,,,20.32,16.39,16.97,17.46,7.99,9.5,17.259999999999998,15.66,,18.33,,,,,18.14,17.259999999999998,,,14.88,13.48,,17.75,15.95,,,,,,,,,,,,,,,,,,,17.12,,6.63,,,,,,,,,,
20619,,,,,15.08,,14.06,16.1,,10.95,7.939999999999999,7.8900000000000015,9.69,7.26,17.02,7.65,12.55,14.88,17.36,7.939999999999999,12.26,7.07,,,,11.63,16.63,9.35,10.47,10.37,14.79,18.38,,,13.77,15.37,,8.28,8.09,8.72,,11.19,,,16.53,7.8900000000000015,16.19,10.32,16.39,17.12,,8.620000000000001,16.87,11.73,,11.1,,,,,12.21,17.259999999999998,10.81,,16.58,16.92,,16.44,16.58,,,,,,,,,,,,,,,,,,,,,,,,16.97,,,17.12,,,,
20671,,,,,13.33,13.77,12.36,13.96,,,16.240000000000002,14.11,16.73,,14.25,1.8699999999999992,10.47,15.47,5.37,5.08,15.71,12.5,,,,6.63,15.9,13.77,13.57,,17.41,14.83,,,13.33,7.41,,,8.96,12.5,,13.09,,,,,4.79,11.19,13.72,13.48,,,14.45,15.85,,12.94,,,,,17.55,10.56,,,20.22,12.7,,14.74,14.69,,,,,,,,,,,,,,12.41,,,12.41,,,,12.41,,,,,,,,,,
20698,,,,,2.3100000000000005,,15.71,12.8,,,,15.47,7.939999999999999,15.71,6.44,16.0,5.47,14.06,14.88,7.8,14.88,,,,,13.14,14.25,6.68,17.17,,16.83,14.11,,11.39,16.78,15.37,,6.05,,11.87,8.96,14.83,,,,,,13.18,14.35,14.69,,,16.15,14.06,,16.83,,,,,14.25,14.16,,,14.06,13.38,,13.28,14.98,,6.15,,,7.939999999999999,,,,,,,,,12.89,,,,,,12.65,,,,,,,,,,,
20710,,,,,2.7,,7.5,14.25,,11.15,4.69,5.71,6.97,3.77,16.34,2.84,12.75,1.4399999999999995,14.79,3.96,10.22,13.04,,,3.38,8.33,8.67,,12.99,,10.66,17.65,,2.26,17.5,10.9,,11.87,8.23,4.45,,14.3,,,7.41,12.55,11.39,8.04,18.04,17.46,,,16.87,15.08,12.55,15.66,,,,,8.23,14.88,,,11.29,17.8,,15.37,15.56,12.21,,,10.66,,7.99,,,,,,,,,,,,,,,,,,,,11.68,,,,15.03,
20730,,,,,9.16,,18.52,16.78,,,,,6.15,,17.21,16.92,6.73,18.77,8.48,9.01,11.78,,,,,9.06,18.52,12.36,19.16,,6.63,18.77,,,13.91,19.16,,9.06,6.83,9.01,,13.43,,,,,,8.28,6.97,19.06,,,12.31,17.8,,9.25,,,,,9.54,19.11,,,8.33,6.58,,11.63,14.45,,,,,,,7.7,,,,,,,,,9.2,,,,,,18.33,,,,,,,,,
20788,,,,,8.67,,1.1500000000000004,1.6799999999999995,,,,,1.1500000000000004,,3.62,1.1899999999999995,11.24,14.69,10.47,8.23,13.91,,,,,11.87,16.68,1.2899999999999991,16.53,,16.490000000000002,15.71,,,15.81,17.7,,,10.85,12.7,,15.42,,,,7.07,9.06,13.62,15.37,19.01,,,14.83,14.69,,16.0,,,,,11.15,12.84,,,13.23,15.08,,15.27,13.09,,,,,,,,,,,,,,,,,,,,,6.05,,,,,,7.84,,,,
20799,,,,,9.5,,9.4,7.55,,,,,3.28,,3.18,3.43,7.939999999999999,4.11,8.23,6.05,17.46,,,,,14.35,14.79,11.92,12.17,,15.56,16.1,,,11.83,12.84,,,,,15.32,13.96,,,,,,,18.09,14.5,,,15.56,16.34,,15.17,,,,,15.13,14.64,,,15.76,16.05,,15.76,13.04,,,,,6.73,,,12.02,,,,,13.48,,,,,,,,,,,,7.46,,,,,,
20818,,,,,18.91,,1.7799999999999994,2.3100000000000005,,,,,5.32,,2.7,1.1500000000000004,5.17,19.4,19.01,16.92,19.59,,,,,19.45,16.63,19.59,19.59,,1.0500000000000007,19.69,,,20.22,19.880000000000006,,19.59,,,,19.98,,,20.03,,11.0,19.69,20.17,19.59,,,19.69,18.62,,19.54,,,19.79,,1.4399999999999995,19.93,,,19.11,10.66,,19.11,19.59,,,,,,,,,,,,,,,,,,19.98,,,,,,,,,,,,,
20828,,10.17,,,9.45,,13.62,6.78,,,2.7,,7.02,,1.4399999999999995,10.47,14.5,1.4900000000000002,1.8699999999999992,1.6300000000000008,19.01,,11.24,,,,17.31,8.620000000000001,16.73,,16.92,9.83,,,14.25,14.5,,16.15,,,,12.26,,,,,,7.02,12.65,14.59,,,15.08,17.6,,16.53,,,,,15.27,19.5,,,8.82,14.3,,14.35,15.22,,,15.37,,,,,,,3.86,,,,,,,,,,,,,,,,,,,,,
20841,,,,,12.02,,13.77,14.74,,,,,11.0,,14.79,14.35,6.83,11.49,11.97,4.54,9.88,,,,,12.26,19.06,9.11,17.02,,14.5,13.48,,12.12,14.06,12.07,,13.82,8.77,,,11.73,,,,17.21,,14.64,14.06,13.48,,,17.46,13.67,,11.53,,,,,9.59,16.240000000000002,11.49,,13.77,17.02,15.03,9.3,16.97,,,,,,,,,,,,,,,,,,,,16.78,,,,,,,,,,,
20847,,,,,12.07,,7.26,19.45,,,,,16.19,,10.42,6.97,12.36,10.17,9.5,9.5,13.62,,,,,13.14,14.74,8.52,15.27,,16.490000000000002,9.4,,,15.85,16.34,,,,,,10.42,,,,,,14.98,18.57,16.0,,,17.12,14.5,12.7,10.13,,,,,12.36,9.5,13.38,,15.66,15.42,,10.13,17.6,,,,,,,,,,,,,,,,15.13,,,,,,,,17.5,,,,,,,
20892,,,,,20.03,,14.59,8.77,,,10.42,,13.33,,9.88,12.8,3.67,1.2400000000000002,11.34,13.38,12.75,,,,,,14.79,20.08,14.54,,19.83,19.93,,,17.02,15.81,,,15.08,,,,,,,,,13.52,17.46,18.28,,,19.83,10.76,,10.32,,,,,11.15,20.03,,,10.37,13.57,,19.54,10.95,,,14.5,,8.18,,,,,,,,,,9.88,,,,,,,,,,,,,19.35,,,
20897,,,,,16.1,,15.76,13.04,,,8.620000000000001,12.07,8.43,12.89,12.21,13.72,11.49,9.64,15.71,11.05,12.31,,,,,16.05,15.32,12.31,15.71,,15.27,15.37,,,15.03,14.93,,,,11.58,,15.71,,,11.24,,14.69,5.42,14.54,14.83,,,15.13,19.25,,12.65,,,,,12.12,12.75,,14.88,12.84,10.81,,9.83,15.47,12.5,,,,,,,,,,,,,15.71,,,,,,,,,,,,,,,,12.46,
20903,,,,,17.89,,3.18,13.52,,,,,3.52,,4.2,4.35,10.08,8.96,19.74,10.37,18.33,,12.75,,,,17.6,19.4,17.8,,20.03,9.35,,,18.09,13.04,,8.57,,,,19.11,,,,10.81,16.15,17.41,15.85,12.8,17.75,17.21,12.8,13.09,,10.37,,,,,14.54,4.98,,,17.07,17.36,,9.01,17.12,,,,,,,,,,,16.63,,,,,,,,,,,,,,,,,,,,
20992,,,,,14.3,,18.57,5.37,,,19.06,12.21,18.23,,2.84,4.88,4.35,8.86,14.01,16.490000000000002,12.21,,,,,18.23,13.43,,17.6,,16.240000000000002,19.2,,,18.28,16.87,,,13.38,14.06,,19.06,11.68,,,,,18.14,18.43,18.04,,,19.54,17.990000000000006,,13.82,,,,8.57,11.78,9.79,,,17.5,6.1,,17.8,13.28,,,,18.14,,,,,,,,,,,,,,,,,,,2.84,,,,,,,,
20998,,,,,10.66,,15.37,5.51,,,,,6.58,,13.57,10.66,13.72,15.71,13.86,15.95,16.73,16.29,,,,19.4,19.98,17.17,18.57,10.42,,13.72,,12.26,12.8,13.82,,15.51,16.73,11.58,,12.75,,14.3,,12.99,14.64,14.74,18.67,15.71,,,16.63,16.34,,16.490000000000002,,,,,19.06,18.62,,,16.87,16.0,,18.48,19.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21028,,,,,18.96,,8.96,11.29,,,,,16.83,,13.77,10.08,7.5,11.19,16.87,13.52,14.35,16.58,,,,17.17,14.2,11.73,16.53,,17.990000000000006,17.46,,14.79,15.71,12.99,,12.94,17.02,18.57,,15.42,,,,,,16.490000000000002,15.08,16.15,,,12.36,18.38,,12.07,,,,,11.92,10.27,,,,16.240000000000002,,16.44,15.81,,,,,4.74,,,,,,,,,,,,,,,12.46,,17.17,,,,,,,,,
21038,2.8000000000000007,,,,18.09,,20.22,1.1500000000000004,,3.67,1.1500000000000004,2.02,1.1500000000000004,5.76,4.98,10.56,4.5,13.86,20.27,20.17,15.22,1.1500000000000004,,,1.2400000000000002,9.06,17.46,10.76,12.94,,19.3,10.81,,,19.59,18.82,,4.2,,1.0999999999999996,1.2400000000000002,4.3,,,1.1500000000000004,11.63,1.3900000000000006,20.37,1.0500000000000007,16.87,,1.2400000000000002,6.63,1.8699999999999992,1.8699999999999992,1.2899999999999991,,,,2.8000000000000007,20.22,19.11,1.2400000000000002,,1.2400000000000002,15.47,,20.08,11.1,,,,,,,20.17,,,,16.1,,,,,,,,,,,,,,,,20.32,,,,
21039,,,,,11.92,,2.26,1.1500000000000004,,,,,1.1899999999999995,,1.4900000000000002,1.4900000000000002,11.87,3.62,5.27,11.19,18.18,,,,,18.38,16.63,17.17,18.57,,4.74,11.05,,1.6300000000000008,18.14,18.67,,,,,,18.04,,,,18.04,,17.12,17.36,18.43,,,16.34,16.87,,19.06,,,,2.3100000000000005,18.86,19.11,,2.3100000000000005,10.95,18.52,,17.75,3.33,,,,,,,,,,,,,,,,,,,,19.25,,,,16.73,,,,,,,
21048,,,,,20.130000000000006,,20.08,7.6,,,,,2.210000000000001,,16.58,1.58,4.45,11.44,1.58,4.25,19.06,,,,,,18.86,13.04,14.69,,17.75,18.43,,16.34,19.59,15.37,,14.64,17.17,,,17.02,,,,6.24,,12.55,15.22,18.38,,,12.5,14.79,,16.53,,,,14.93,6.68,17.94,,,9.5,16.73,,15.81,12.7,,8.57,,,17.65,,1.9700000000000009,,,,,,,,,,,,,,,,,,,,,,,,
21063,,,,,7.7,,12.46,1.58,,,,,1.34,,1.6799999999999995,5.9,1.1899999999999995,8.379999999999999,12.21,8.57,12.17,,,,,16.68,12.17,20.22,11.0,,14.59,20.130000000000006,,,13.67,12.12,,11.63,,,,16.78,,,,,,,20.27,13.04,,,15.32,19.74,,17.55,,,,10.47,19.2,19.83,,,1.2400000000000002,16.73,,20.130000000000006,19.16,,12.84,,,,,,,,12.8,,,,,,12.89,,,,,,,,,,,,,,,
21068,,,,,16.53,,5.03,15.03,,,17.259999999999998,,15.51,,5.66,5.71,5.22,14.83,6.53,15.9,17.21,,,,,,16.19,3.62,4.88,,17.84,17.94,,,17.12,16.63,,,,,,4.98,,,,,,2.41,16.83,16.1,,,4.3,17.31,,5.37,,,,,17.990000000000006,17.21,,,17.5,17.8,,4.01,17.84,18.82,,,,,,,,,,,15.51,,,,5.22,,,19.4,,,,,,,,,,,,
21071,,,,,11.24,,17.990000000000006,19.98,,,15.08,,5.76,,12.99,1.34,10.56,17.31,19.2,16.68,14.83,,,,,10.37,11.92,13.91,14.79,,16.0,19.5,,,14.64,15.22,11.78,15.9,15.9,14.25,,18.77,,,16.78,9.5,,16.0,14.98,8.91,,,8.86,19.2,,13.28,,,8.72,,20.08,14.64,,,12.75,15.9,,20.08,16.92,,,,,,,,,,,,,,,,,,,,,,,,,,8.77,,,,,
21073,,,,,19.4,,17.7,4.11,,,,,18.28,,18.38,18.28,3.5700000000000003,18.96,17.84,3.72,17.21,18.62,,,,18.62,17.75,18.96,4.2,,18.91,18.72,,18.28,18.18,3.5700000000000003,,18.33,17.31,4.25,,17.7,,3.52,,,,4.01,17.84,18.82,,,18.48,19.01,17.8,4.01,,,,,18.38,16.97,,,,18.96,,17.990000000000006,18.33,,,,,,,,,,,,,17.7,,,,,,,,,,,,,,,,18.23,,
21080,,,,,19.83,15.17,16.73,10.71,,,9.35,,10.71,16.92,14.4,1.3900000000000006,10.71,10.71,10.71,14.01,14.98,,,,,6.24,16.73,10.71,13.04,,20.03,4.69,,,14.98,15.37,13.82,,10.71,16.73,,15.37,16.73,,,18.28,,18.28,12.26,15.17,,16.73,16.73,15.37,,10.71,,,,,18.28,13.82,,,7.99,16.73,,10.71,16.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21094,,,,,14.79,,6.39,4.69,,,,11.73,6.58,,6.78,9.74,13.62,14.59,11.15,14.54,14.35,,,,,10.51,18.62,10.85,19.06,,11.24,18.67,,13.23,15.47,18.91,,10.71,9.98,,,9.83,,,10.17,9.79,13.91,11.73,10.71,18.57,,,18.38,10.71,11.92,10.76,,,,,18.72,18.72,,,19.06,18.62,,18.18,17.8,13.23,,,,,,,,,,,,,,13.91,,,,,16.1,,,17.55,,,,17.41,,,,
21099,,,,,14.79,,12.46,3.82,,,9.74,,3.82,,3.82,9.59,11.92,13.28,12.46,12.46,16.240000000000002,14.83,,,,18.48,15.9,,15.71,,16.240000000000002,16.78,,,14.45,16.0,,16.19,,17.65,,15.61,,,,,16.19,16.44,17.07,16.15,,,16.58,16.19,,10.32,,,,,16.73,17.17,,,15.71,15.42,,15.13,16.63,,,15.42,,,,,,,,,,,,,,,,,,,,15.42,,,,,7.99,,,
21140,,,,,13.23,18.82,3.5700000000000003,2.3100000000000005,,,,4.64,2.8000000000000007,,12.26,2.460000000000001,7.26,4.88,18.91,14.54,17.36,,5.03,,3.18,,11.0,14.25,11.53,,13.28,19.35,,,16.92,16.73,,4.45,16.490000000000002,,,18.09,,,17.89,5.71,4.83,18.62,18.62,11.68,,,14.93,17.6,4.16,11.97,,,,,18.18,18.67,,,12.31,14.4,,11.92,18.09,13.77,,,,,,,,18.82,,,,,,,,,,,,,2.3100000000000005,,,,,,,,,
21166,,,,,13.43,,2.84,6.49,,,,,11.97,17.8,1.92,1.9700000000000009,13.77,6.24,12.02,8.72,18.14,,,,,11.39,14.79,9.06,14.4,,11.39,17.31,,,14.5,14.45,,11.49,17.6,,6.24,17.36,,,,11.24,13.62,3.72,11.73,17.5,,,17.65,14.35,,6.73,,,,,14.83,17.8,,,18.28,13.96,,11.58,18.14,16.05,,17.36,,11.73,,,,,,,,,,,,,,,,,,,,9.35,,,,,,
21174,,,,,4.35,,3.62,2.75,,,,,3.14,,3.2300000000000004,13.52,14.25,4.01,3.86,4.11,20.03,,,,,9.01,17.41,17.65,10.61,,17.259999999999998,16.73,,,14.88,18.38,,,6.58,,,18.18,12.89,,,14.98,,5.22,12.65,17.07,,,3.09,16.53,,15.27,,,,,13.09,16.15,17.36,,18.18,19.93,,11.15,14.3,,,,,,,,,,,,,16.39,,,,,,,,,,,,,,16.0,,,,
21177,,,,,3.72,,18.82,7.7,,,,,13.72,,9.79,5.27,9.01,8.28,14.16,7.3599999999999985,14.3,11.53,,,,17.55,17.89,10.9,18.82,,17.07,13.96,,,13.77,13.86,3.62,,,,,12.7,,,,,18.04,11.15,13.86,19.2,,,17.55,12.12,,19.01,,,,,11.1,8.77,,,9.4,18.91,,11.29,17.12,,,,,,,16.73,,,,,,,,,,3.33,,,,,,,,,,,,17.7,,
21190,,,,,18.86,,17.7,12.46,,,1.0999999999999996,,12.94,,8.86,5.42,13.18,14.83,15.37,9.98,13.43,,,,,10.22,16.240000000000002,8.57,16.15,,12.84,14.2,,,12.02,13.18,12.5,,14.2,12.94,,9.59,,,16.1,12.55,4.93,16.68,15.9,14.69,,,15.81,14.01,,13.14,,,,,9.54,7.3599999999999985,,,14.69,12.6,,12.6,12.99,,,,,,,,,,6.24,,,,,,,,,,,,,,,,,,,,,
21195,,,,,7.5,,1.0500000000000007,11.87,,,,,6.24,,7.07,1.4399999999999995,13.04,12.94,16.73,15.37,19.69,,,,,19.4,10.95,15.03,13.38,,19.69,16.490000000000002,,,20.08,19.35,,17.55,14.45,,,,,,20.27,,7.46,19.59,19.79,20.22,,,19.16,19.79,,13.52,,1.0500000000000007,,,19.74,18.96,,,19.59,18.72,,19.79,18.62,,,,,,,,,,,,,,,,,1.9700000000000009,,,,,,6.44,,,,,,12.8,,
21201,,,,,19.35,,8.04,6.63,,,,1.4900000000000002,8.91,,14.4,12.46,7.6,12.12,15.51,2.9399999999999995,15.66,14.3,,,18.18,14.25,13.48,17.36,11.92,,15.17,20.08,,,15.27,13.52,,13.43,,12.94,,19.83,5.61,,13.52,15.85,8.52,10.47,17.41,17.21,,,17.259999999999998,19.83,,14.5,,,,,18.23,17.07,,,17.84,20.130000000000006,,15.95,,,,,,,,,,,,,,,,,18.52,,,,,13.91,,,,,,,,,,
21210,,,,,16.1,3.82,18.72,19.2,,16.15,12.21,2.210000000000001,5.22,2.7,4.25,2.75,13.67,19.5,18.72,18.72,7.84,2.6,,,,2.8000000000000007,18.82,3.2300000000000004,16.78,,2.6500000000000004,18.48,,2.210000000000001,18.77,18.62,,2.119999999999999,2.890000000000001,14.54,,2.75,,,18.43,10.03,,14.06,12.75,18.96,,6.53,18.86,13.91,,2.119999999999999,,3.52,,,2.7,18.38,2.119999999999999,10.08,15.51,18.96,,18.48,10.81,,18.72,,,,,,,,,,,,,,,,,,,,,,18.77,,,,,,,
21226,,,,,3.14,,14.98,5.66,,,,,2.6,,1.92,18.23,11.63,18.04,6.87,17.02,19.93,,,,,20.130000000000006,19.06,19.93,19.74,,20.08,15.51,,,19.4,20.08,5.51,19.79,,15.17,,,,,18.91,13.67,19.93,18.91,19.59,19.59,,,19.74,7.55,,19.93,,,,,19.93,19.74,,,18.72,20.08,,17.41,14.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21263,,,,,18.33,5.81,11.05,9.11,,5.17,1.2400000000000002,14.06,4.93,5.81,19.45,2.210000000000001,12.36,9.11,13.18,10.51,18.91,7.17,,,6.58,10.22,10.76,5.81,16.78,,9.01,15.95,,1.7300000000000004,19.54,19.54,,1.7799999999999994,9.4,12.89,,10.42,,,4.54,9.83,1.5299999999999994,10.56,17.75,10.76,,4.3,11.39,13.43,,10.27,6.39,,,,13.18,14.25,,,10.81,14.2,,10.32,7.84,3.67,,,,,6.73,,,,,,,,,,,,,,,,,,,,,8.91,,,,
21271,,,,,11.87,13.82,10.17,12.84,,1.9700000000000009,2.75,1.83,6.53,2.02,4.3,5.27,10.22,12.75,18.33,12.84,18.23,1.2400000000000002,,,4.16,,4.59,19.25,11.92,,4.69,18.62,,,12.02,15.22,2.17,2.17,2.75,16.1,10.37,11.87,,,,12.5,6.92,10.03,15.17,16.05,16.78,,18.57,15.71,4.79,4.35,,,,5.03,16.15,19.69,12.26,9.74,12.12,,,16.19,12.26,,,,12.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
21284,,,,,19.98,,20.27,1.0500000000000007,,,19.59,,1.6799999999999995,,19.16,1.92,20.22,1.2899999999999991,19.83,20.27,20.17,,,,,19.59,19.93,1.2400000000000002,20.17,,19.35,19.59,,,19.93,1.0999999999999996,,,,,,19.59,,,,,19.59,19.98,1.1500000000000004,19.35,,,20.130000000000006,1.4399999999999995,,20.32,,,,,20.17,20.17,,,1.58,19.98,1.2400000000000002,1.9700000000000009,19.69,,,,,,,,,20.08,,,,,,,,,,20.32,,,,,,,,,,,,
21297,,,,,13.77,,3.4800000000000004,3.18,,,,,13.09,,10.37,8.14,11.97,13.72,18.23,17.36,17.990000000000006,,,,,,19.16,17.990000000000006,13.67,,14.83,14.93,,14.4,15.56,14.4,,,10.42,14.35,14.59,15.85,,,,,18.28,18.57,17.990000000000006,12.12,,,18.48,,,12.55,12.89,,,,18.38,18.67,15.42,3.5700000000000003,15.37,17.65,,19.5,10.85,18.52,,,,,,,17.990000000000006,,,,,,,,,,,,,,,,,,,,,,,
21299,,,,,17.7,,4.06,3.14,,,,18.62,17.41,,4.54,16.87,1.1500000000000004,15.85,18.77,5.27,17.46,,,,18.23,,17.75,,18.43,,18.62,19.4,,,18.72,19.06,,17.6,18.86,,,17.7,,,19.06,18.62,16.87,16.83,18.43,18.91,,,17.259999999999998,4.83,,18.04,,,,,4.11,4.74,15.81,,17.07,18.28,,5.27,17.36,18.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21309,,,,,15.37,2.460000000000001,4.59,8.09,,2.8000000000000007,3.52,8.52,12.65,14.2,3.33,4.25,6.0,14.79,12.6,9.98,9.64,2.8000000000000007,,,2.8000000000000007,10.71,13.86,8.67,4.93,,13.38,11.05,,9.06,7.6,15.17,,11.97,11.78,10.51,,7.8900000000000015,,,3.62,10.42,16.97,12.12,14.45,18.23,,2.8000000000000007,18.28,18.28,3.62,4.11,,,,,10.56,13.77,8.77,,17.6,15.76,4.16,18.43,14.45,6.92,,,,,,17.31,,,,,,,,,,,,,,,,,,,,,,,,
21316,,,,,16.34,,9.64,6.44,,,,,10.37,13.33,10.32,6.05,9.4,12.17,12.21,6.97,15.95,,13.33,,,,14.69,14.5,16.05,,17.65,13.72,,,14.2,14.79,,13.33,,,,15.32,,,13.33,11.63,11.68,15.66,13.82,14.79,,12.65,13.18,15.71,,14.69,,,,,15.95,14.79,,,13.67,15.71,,15.08,7.6,,,,,,,,,,,,,,,,,,,,,,6.63,,,,10.13,,,,,
21333,,,,,13.67,,14.2,14.54,,,16.97,11.0,17.07,8.379999999999999,11.19,1.2899999999999991,2.119999999999999,12.31,8.91,8.52,16.34,,,,,14.5,18.96,16.87,19.35,,18.91,16.39,,,16.92,18.23,16.490000000000002,2.119999999999999,,13.72,,13.67,,,,15.13,,14.59,14.5,18.96,,,14.59,17.31,,16.92,,,,,16.92,14.79,,,2.3100000000000005,14.54,,12.17,18.33,,,,,,,,,12.07,,13.77,,,,,,,,,,,,,,,,,,,,
21364,,,,,13.23,,11.39,9.79,,,,,15.56,,10.22,14.2,5.17,14.06,15.08,15.17,12.21,18.57,,,,13.67,19.2,9.88,16.87,12.07,,13.18,,18.14,16.34,12.94,,17.89,11.05,12.46,10.22,16.05,,,,14.06,17.41,19.64,11.92,19.4,,,17.65,14.06,18.38,15.76,,,,,13.91,12.41,,,16.53,18.67,,12.75,18.33,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,
21389,,,,,13.04,,17.02,8.67,,4.4,10.95,8.620000000000001,6.0,12.21,12.46,4.79,12.17,13.38,11.19,14.11,14.79,6.44,,,4.2,11.63,15.95,14.2,14.25,,16.44,13.82,,,19.01,13.23,,,11.49,11.83,,16.63,,,7.07,9.4,19.11,19.45,13.72,16.29,6.24,,15.85,10.95,,13.62,,,,,6.53,19.4,,,11.92,11.34,,16.63,6.63,,19.79,,,,,,,,,,,,,,,,,14.3,,,,,,,,16.92,,,,
21392,,,,,10.56,,3.33,4.11,,,,,3.14,,3.14,3.14,13.48,7.55,15.22,11.97,14.06,,,,,,16.39,13.28,17.84,,17.94,17.259999999999998,,,17.02,19.25,,,17.31,,,17.31,,,17.6,17.36,,12.5,16.87,16.83,,,15.81,,,16.39,,,,2.3100000000000005,19.06,18.62,,,14.88,18.77,,18.82,18.67,17.31,,,,,,,,,,,,,,,,,,,,,,,17.21,,13.18,,,,,
21407,,,,,7.65,,10.71,4.93,,,,,10.27,,11.39,4.35,6.92,13.14,15.42,13.77,16.78,,,,,10.56,18.77,17.75,16.58,,5.13,18.23,,,16.97,16.29,,19.98,,,,10.61,,,7.7,,17.12,17.55,17.94,10.08,,,16.490000000000002,17.46,,16.29,,,14.69,,16.0,14.06,,,17.990000000000006,11.05,,17.6,15.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21421,,,,,18.33,,2.0700000000000003,15.56,,,11.39,,4.06,,11.92,14.5,12.46,4.69,17.65,14.3,10.42,,,,,,13.62,12.6,15.42,,10.51,15.22,,,12.8,16.0,,,8.620000000000001,,12.26,,,,10.51,10.37,,13.77,17.21,15.9,16.87,,11.63,10.56,16.44,10.08,,,,,16.34,17.8,11.44,,17.31,10.85,,16.0,,,,,,,,,,,,,,,16.29,,,,,,,,,,,,,,,,,
21468,,,,,16.68,,7.99,11.83,,,,,13.82,,15.9,15.37,7.21,13.57,10.08,8.77,7.7,5.9,,,,,15.61,11.78,10.76,,12.07,15.22,,10.56,14.06,9.4,8.14,,6.34,10.17,,10.61,,,7.55,9.4,,14.83,14.5,13.77,,,16.44,10.56,12.41,9.79,,,10.37,,11.34,14.35,14.4,,9.74,14.5,,16.05,11.44,,,,,,,,,,,,,16.1,,,,,,,,,,14.35,,,,,,,,
21474,,,,,2.99,9.74,1.7799999999999994,17.259999999999998,,,1.2899999999999991,5.51,5.76,16.73,11.15,2.9399999999999995,17.36,1.58,17.02,2.26,17.75,,,,1.6300000000000008,16.97,15.51,14.69,18.82,,7.26,17.21,,4.45,17.8,17.94,,9.06,12.6,,,15.08,,,3.96,17.6,17.7,17.75,18.91,18.57,,1.0500000000000007,17.02,18.67,1.1500000000000004,17.7,,,,,16.78,17.259999999999998,,,17.75,17.75,,17.84,18.48,10.56,,,,,,,,,,,,,,,,,,,,2.8000000000000007,,,18.48,,,,,,,
21498,,,,,15.51,,11.05,16.39,,14.79,14.69,,10.76,14.79,17.17,8.67,5.22,13.48,13.52,17.65,11.05,14.79,,,,12.41,19.54,3.77,14.64,,14.69,15.42,,,12.46,5.85,,13.43,8.48,7.6,,13.77,,,,11.92,,12.31,11.78,15.42,,,10.95,16.1,15.61,16.29,,,,,15.85,13.38,,,11.34,16.05,,6.49,14.64,,,,3.43,,,14.25,,,,,,,13.18,,,,,,,,,,,11.0,,,,,,
